date,price
2024-08-15,0.645
2024-08-16,0.649
2024-08-17,0.656
2024-08-18,0.6461
2024-08-19,0.66
2024-08-20,0.6661
2024-08-21,0.6939
2024-08-22,0.6952
2024-08-23,0.7441
2024-08-24,0.7509
2024-08-25,0.74
2024-08-26,0.707
2024-08-27,0.6761
2024-08-28,0.6702
2024-08-29,0.6732
2024-08-30,0.6741
2024-08-31,0.6602
2024-09-01,0.6295
2024-09-02,0.6569
2024-09-03,0.6239
2024-09-04,0.64
2024-09-05,0.617
2024-09-06,0.5971
2024-09-07,0.6069
2024-09-08,0.6185
2024-09-09,0.6421
2024-09-10,0.644
2024-09-11,0.6321
2024-09-12,0.6441
2024-09-13,0.658
2024-09-14,0.6509
2024-09-15,0.6287
2024-09-16,0.6297
2024-09-17,0.6363
2024-09-18,0.6502
2024-09-19,0.6799
2024-09-20,0.692
2024-09-21,0.7056
2024-09-22,0.6923
2024-09-23,0.698
2024-09-24,0.7105
2024-09-25,0.708
2024-09-26,0.7391
2024-09-27,0.756
2024-09-28,0.7405
2024-09-29,0.7459
2024-09-30,0.7058
2024-10-01,0.6591
2024-10-02,0.6429
2024-10-03,0.638
2024-10-04,0.6561
2024-10-05,0.6649
2024-10-06,0.677
2024-10-07,0.6624
2024-10-08,0.6552
2024-10-09,0.6489
2024-10-10,0.6501
2024-10-11,0.683
2024-10-12,0.6931
2024-10-13,0.6888
2024-10-14,0.708
2024-10-15,0.7008
2024-10-16,0.6911
2024-10-17,0.677
2024-10-18,0.6939
2024-10-19,0.6938
2024-10-20,0.71
2024-10-21,0.6941
2024-10-22,0.6849
2024-10-23,0.6621
2024-10-24,0.6691
2024-10-25,0.6271
2024-10-26,0.6299
2024-10-27,0.6381
2024-10-28,0.6489
2024-10-29,0.6779
2024-10-30,0.6621
2024-10-31,0.6304
2024-11-01,0.6287
2024-11-02,0.621
2024-11-03,0.6
2024-11-04,0.5919
2024-11-05,0.6149
2024-11-06,0.653
2024-11-07,0.6568
2024-11-08,0.6719
2024-11-09,0.6875
2024-11-10,0.7198
2024-11-11,0.754
2024-11-12,0.7407
2024-11-13,0.7332
2024-11-14,0.71
2024-11-15,0.7479
2024-11-16,0.8699
2024-11-17,0.7936
2024-11-18,1.178
2024-11-19,1.055
2024-11-20,1.06
2024-11-21,1.058
2024-11-22,1.128
2024-11-23,1.152
2024-11-24,1.414
2024-11-25,1.244
2024-11-26,1.2
2024-11-27,1.269
2024-11-28,1.279
2024-11-29,1.369
2024-11-30,1.673
2024-12-01,1.663
2024-12-02,1.641
2024-12-03,1.72
2024-12-04,1.725
2024-12-05,1.651
2024-12-06,1.758
2024-12-07,1.792
2024-12-08,1.755
2024-12-09,1.44
2024-12-10,1.42
2024-12-11,1.482
2024-12-12,1.478
2024-12-13,1.476
2024-12-14,1.408
2024-12-15,1.502
2024-12-16,1.458
2024-12-17,1.446
2024-12-18,1.328
2024-12-19,1.201
2024-12-20,1.25
2024-12-21,1.298
2024-12-22,1.251
2024-12-23,1.356
2024-12-24,1.431
2024-12-25,1.442
2024-12-26,1.346
2024-12-27,1.338
2024-12-28,1.428
2024-12-29,1.337
2024-12-30,1.352
2024-12-31,1.283
2025-01-01,1.363
2025-01-02,1.366
2025-01-03,1.435
2025-01-04,1.418
2025-01-05,1.447
2025-01-06,1.449
2025-01-07,1.31
2025-01-08,1.326
2025-01-09,1.274
2025-01-10,1.284
2025-01-11,1.279
2025-01-12,1.257
2025-01-13,1.235
2025-01-14,1.271
2025-01-15,1.349
2025-01-16,1.354
2025-01-17,1.419
2025-01-18,1.329
2025-01-19,1.218
2025-01-20,1.237
2025-01-21,1.224
2025-01-22,1.179
2025-01-23,1.17
2025-01-24,1.145
2025-01-25,1.153
2025-01-26,1.116
2025-01-27,1.1
2025-01-28,1.047
2025-01-29,1.06
2025-01-30,1.091
2025-01-31,1.093
2025-02-01,1.009
2025-02-02,0.8871
2025-02-03,0.9396
2025-02-04,0.8804
2025-02-05,0.8644
2025-02-06,0.8319
2025-02-07,0.8372
2025-02-08,0.878
2025-02-09,0.8809
2025-02-10,0.893
2025-02-11,0.8642
2025-02-12,0.918
2025-02-13,0.8992
2025-02-14,0.914
2025-02-15,0.8867
2025-02-16,0.8988
2025-02-17,0.8908
2025-02-18,0.8538
2025-02-19,0.873
2025-02-20,0.8961
2025-02-21,0.871
2025-02-22,0.8941
2025-02-23,0.8661
2025-02-24,0.7743
2025-02-25,0.7772
2025-02-26,0.7591
2025-02-27,0.7621
2025-02-28,0.767
2025-03-01,0.7646
2025-03-02,0.859
2025-03-03,0.7415
2025-03-04,0.7353
2025-03-05,0.776
2025-03-06,0.7659
2025-03-07,0.7611
2025-03-08,0.741
2025-03-09,0.6784
2025-03-10,0.6389
2025-03-11,0.6748
2025-03-12,0.6861
2025-03-13,0.677
2025-03-14,0.7072
2025-03-15,0.7127
2025-03-16,0.6804
2025-03-17,0.7156
2025-03-18,0.7082
2025-03-19,0.7299
2025-03-20,0.7087
2025-03-21,0.685
2025-03-22,0.692
2025-03-23,0.695
2025-03-24,0.7221
2025-03-25,0.7315
2025-03-26,0.7217
2025-03-27,0.7308
2025-03-28,0.6781
2025-03-29,0.6521
2025-03-30,0.6541
2025-03-31,0.6537
2025-04-01,0.663
2025-04-02,0.6374
2025-04-03,0.6497
2025-04-04,0.654
2025-04-05,0.6559
2025-04-06,0.582
2025-04-07,0.595
2025-04-08,0.5748
2025-04-09,0.605
2025-04-10,0.543
2025-04-11,0.5421
2025-04-12,0.5571
2025-04-13,0.5031
2025-04-14,0.494
2025-04-15,0.4939
2025-04-16,0.4918
2025-04-17,0.4972
2025-04-18,0.5007
2025-04-19,0.5041
2025-04-20,0.4949
2025-04-21,0.501
2025-04-22,0.5349
2025-04-23,0.5419
2025-04-24,0.5529
2025-04-25,0.5658
2025-04-26,0.572
2025-04-27,0.5509
2025-04-28,0.5548
2025-04-29,0.5549
2025-04-30,0.5519
2025-05-01,0.5646
2025-05-02,0.5708
2025-05-03,0.5571
2025-05-04,0.5359
2025-05-05,0.5407
2025-05-06,0.5357
2025-05-07,0.5404
2025-05-08,0.5955
2025-05-09,0.6302
2025-05-10,0.6911
2025-05-11,0.6671
2025-05-12,0.6837
2025-05-13,0.6944
2025-05-14,0.6716
2025-05-15,0.6395
2025-05-16,0.6364
2025-05-17,0.6129
2025-05-18,0.6369
2025-05-19,0.616
2025-05-20,0.6248
2025-05-21,0.636
2025-05-22,0.6571
2025-05-23,0.617
2025-05-24,0.6153
2025-05-25,0.619
2025-05-26,0.6109
2025-05-27,0.6219
2025-05-28,0.643
2025-05-29,0.6164
2025-05-30,0.5635
2025-05-31,0.5709
2025-06-01,0.5711
2025-06-02,0.5808
2025-06-03,0.5866
2025-06-04,0.575
2025-06-05,0.541
2025-06-06,0.5551
2025-06-07,0.5701
2025-06-08,0.5721
2025-06-09,0.5929
2025-06-10,0.622
2025-06-11,0.6124
2025-06-12,0.5897
2025-06-13,0.5712
2025-06-14,0.5601
2025-06-15,0.56
2025-06-16,0.5625
2025-06-17,0.5401
2025-06-18,0.5365
2025-06-19,0.5322
2025-06-20,0.5151
2025-06-21,0.5054
2025-06-22,0.4958
2025-06-23,0.5332
2025-06-24,0.5361
2025-06-25,0.5272
2025-06-26,0.5224
2025-06-27,0.5288
2025-06-28,0.5352
2025-06-29,0.5497
2025-06-30,0.5379
2025-07-01,0.5166
2025-07-02,0.5506
2025-07-03,0.5516
2025-07-04,0.5296
2025-07-05,0.5314
