date,price
2025-01-15,0.3853
2025-01-16,0.3765
2025-01-17,0.4155
2025-01-18,0.396
2025-01-19,0.358
2025-01-20,0.3542
2025-01-21,0.372
2025-01-22,0.3625
2025-01-23,0.3522
2025-01-24,0.3508
2025-01-25,0.3535
2025-01-26,0.3359
2025-01-27,0.3339
2025-01-28,0.3185
2025-01-29,0.324
2025-01-30,0.3315
2025-01-31,0.3289
2025-02-01,0.3078
2025-02-02,0.268
2025-02-03,0.2852
2025-02-04,0.2636
2025-02-05,0.2561
2025-02-06,0.2479
2025-02-07,0.2466
2025-02-08,0.253
2025-02-09,0.249
2025-02-10,0.2554
2025-02-11,0.2531
2025-02-12,0.2642
2025-02-13,0.2625
2025-02-14,0.2718
2025-02-15,0.2717
2025-02-16,0.2656
2025-02-17,0.2582
2025-02-18,0.2512
2025-02-19,0.2548
2025-02-20,0.2548
2025-02-21,0.2395
2025-02-22,0.2466
2025-02-23,0.2429
2025-02-24,0.2104
2025-02-25,0.2113
2025-02-26,0.2032
2025-02-27,0.2067
2025-02-28,0.2017
2025-03-01,0.2067
2025-03-02,0.2394
2025-03-03,0.199
2025-03-04,0.1991
2025-03-05,0.2048
2025-03-06,0.2015
2025-03-07,0.1983
2025-03-08,0.1922
2025-03-09,0.168
2025-03-10,0.1539
2025-03-11,0.1645
2025-03-12,0.1724
2025-03-13,0.1651
2025-03-14,0.1719
2025-03-15,0.176
2025-03-16,0.1682
2025-03-17,0.1734
2025-03-18,0.168
2025-03-19,0.1781
2025-03-20,0.1693
2025-03-21,0.1672
2025-03-22,0.1674
2025-03-23,0.1726
2025-03-24,0.183
2025-03-25,0.1907
2025-03-26,0.1949
2025-03-27,0.1904
2025-03-28,0.1801
2025-03-29,0.1695
2025-03-30,0.1665
2025-03-31,0.1666
2025-04-01,0.174
2025-04-02,0.1638
2025-04-03,0.1622
2025-04-04,0.1712
2025-04-05,0.1689
2025-04-06,0.1492
2025-04-07,0.1495
2025-04-08,0.1421
2025-04-09,0.1603
2025-04-10,0.1535
2025-04-11,0.16
2025-04-12,0.1676
2025-04-13,0.1625
2025-04-14,0.1585
2025-04-15,0.1536
2025-04-16,0.1547
2025-04-17,0.1559
2025-04-18,0.1576
2025-04-19,0.1573
2025-04-20,0.1553
2025-04-21,0.1594
2025-04-22,0.1787
2025-04-23,0.1787
2025-04-24,0.1826
2025-04-25,0.1818
2025-04-26,0.182
2025-04-27,0.1794
2025-04-28,0.1791
2025-04-29,0.1747
2025-04-30,0.1723
2025-05-01,0.1807
2025-05-02,0.1816
2025-05-03,0.1758
2025-05-04,0.1705
2025-05-05,0.1706
2025-05-06,0.1722
2025-05-07,0.172
2025-05-08,0.1982
2025-05-09,0.2053
2025-05-10,0.2507
2025-05-11,0.2318
2025-05-12,0.231
2025-05-13,0.2408
2025-05-14,0.2328
2025-05-15,0.2194
2025-05-16,0.2212
2025-05-17,0.2146
2025-05-18,0.2332
2025-05-19,0.2245
2025-05-20,0.2264
2025-05-21,0.2341
2025-05-22,0.2456
2025-05-23,0.2252
2025-05-24,0.2252
2025-05-25,0.225
2025-05-26,0.2261
2025-05-27,0.2261
2025-05-28,0.2209
2025-05-29,0.2149
2025-05-30,0.1936
2025-05-31,0.1926
2025-06-01,0.1938
2025-06-02,0.1952
2025-06-03,0.1932
2025-06-04,0.1882
2025-06-05,0.1712
2025-06-06,0.1789
2025-06-07,0.1852
2025-06-08,0.1842
2025-06-09,0.1949
2025-06-10,0.1985
2025-06-11,0.193
2025-06-12,0.1812
2025-06-13,0.1805
2025-06-14,0.1784
2025-06-15,0.1756
2025-06-16,0.1728
2025-06-17,0.1694
2025-06-18,0.1707
2025-06-19,0.171
2025-06-20,0.1624
2025-06-21,0.1546
2025-06-22,0.1513
2025-06-23,0.1639
2025-06-24,0.1658
2025-06-25,0.1647
2025-06-26,0.1601
2025-06-27,0.1611
2025-06-28,0.1637
2025-06-29,0.1695
2025-06-30,0.1652
2025-07-01,0.1578
2025-07-02,0.1688
2025-07-03,0.1721
2025-07-04,0.1629
2025-07-05,0.1642
2025-07-06,0.172
2025-07-07,0.168
2025-07-08,0.171
2025-07-09,0.1744
