date,price
2024-11-25,2.476e-05
2024-11-26,2.434e-05
2024-11-27,2.574e-05
2024-11-28,2.548e-05
2024-11-29,2.605e-05
2024-11-30,2.674e-05
2024-12-01,3.089e-05
2024-12-02,2.992e-05
2024-12-03,2.861e-05
2024-12-04,3.291e-05
2024-12-05,3.05e-05
2024-12-06,3.089e-05
2024-12-07,3.199e-05
2024-12-08,3.221e-05
2024-12-09,2.725e-05
2024-12-10,2.718e-05
2024-12-11,2.883e-05
2024-12-12,2.814e-05
2024-12-13,2.854e-05
2024-12-14,2.749e-05
2024-12-15,2.787e-05
2024-12-16,2.719e-05
2024-12-17,2.632e-05
2024-12-18,2.404e-05
2024-12-19,2.156e-05
2024-12-20,2.246e-05
2024-12-21,2.169e-05
2024-12-22,2.15e-05
2024-12-23,2.249e-05
2024-12-24,2.348e-05
2024-12-25,2.28e-05
2024-12-26,2.157e-05
2024-12-27,2.166e-05
2024-12-28,2.213e-05
2024-12-29,2.131e-05
2024-12-30,2.11e-05
2024-12-31,2.113e-05
2025-01-01,2.164e-05
2025-01-02,2.288e-05
2025-01-03,2.441e-05
2025-01-04,2.432e-05
2025-01-05,2.392e-05
2025-01-06,2.406e-05
2025-01-07,2.178e-05
2025-01-08,2.129e-05
2025-01-09,2.105e-05
2025-01-10,2.155e-05
2025-01-11,2.22e-05
2025-01-12,2.154e-05
2025-01-13,2.119e-05
2025-01-14,2.161e-05
2025-01-15,2.273e-05
2025-01-16,2.201e-05
2025-01-17,2.422e-05
2025-01-18,2.275e-05
2025-01-19,2.031e-05
2025-01-20,2.031e-05
2025-01-21,2.09e-05
2025-01-22,2.016e-05
2025-01-23,2.014e-05
2025-01-24,1.996e-05
2025-01-25,1.993e-05
2025-01-26,1.909e-05
2025-01-27,1.897e-05
2025-01-28,1.795e-05
2025-01-29,1.83e-05
2025-01-30,1.868e-05
2025-01-31,1.89e-05
2025-02-01,1.76e-05
2025-02-02,1.551e-05
2025-02-03,1.682e-05
2025-02-04,1.575e-05
2025-02-05,1.577e-05
2025-02-06,1.486e-05
2025-02-07,1.51e-05
2025-02-08,1.596e-05
2025-02-09,1.567e-05
2025-02-10,1.581e-05
2025-02-11,1.569e-05
2025-02-12,1.7e-05
2025-02-13,1.629e-05
2025-02-14,1.671e-05
2025-02-15,1.633e-05
2025-02-16,1.597e-05
2025-02-17,1.574e-05
2025-02-18,1.522e-05
2025-02-19,1.541e-05
2025-02-20,1.554e-05
2025-02-21,1.507e-05
2025-02-22,1.56e-05
2025-02-23,1.546e-05
2025-02-24,1.364e-05
2025-02-25,1.408e-05
2025-02-26,1.441e-05
2025-02-27,1.441e-05
2025-02-28,1.393e-05
2025-03-01,1.364e-05
2025-03-02,1.515e-05
2025-03-03,1.29e-05
2025-03-04,1.307e-05
2025-03-05,1.337e-05
2025-03-06,1.339e-05
2025-03-07,1.314e-05
2025-03-08,1.266e-05
2025-03-09,1.165e-05
2025-03-10,1.149e-05
2025-03-11,1.204e-05
2025-03-12,1.232e-05
2025-03-13,1.202e-05
2025-03-14,1.277e-05
2025-03-15,1.284e-05
2025-03-16,1.311e-05
2025-03-17,1.295e-05
2025-03-18,1.254e-05
2025-03-19,1.294e-05
2025-03-20,1.293e-05
2025-03-21,1.25e-05
2025-03-22,1.28e-05
2025-03-23,1.296e-05
2025-03-24,1.353e-05
2025-03-25,1.385e-05
2025-03-26,1.422e-05
2025-03-27,1.403e-05
2025-03-28,1.323e-05
2025-03-29,1.268e-05
2025-03-30,1.245e-05
